qr_signature_valid,qr_age_hours,qr_scan_location_risk,weight_delta_kg,weight_anomaly,items_missing_count,rfid_signal_strength,camera_confidence,camera_alert,quantity_change,transaction_velocity,user_risk_score,product_value,product_category_risk,hour_of_day,day_of_week,is_weekend,is_night_shift,physical_digital_mismatch,qr_sensor_correlation,is_fraud
1,63.97332468518933,0.06545719472460428,-0.49515962610281467,0,0,88.51184427790615,0.8444356195800311,0,0,1.5201083328333365,0.19583313375991976,1203.2560554808979,0.32979754355387825,14,4,0,0,2.6998518358354238,0.7063255715825304,0
1,30.111547524232453,0.109336792558723,0.30420413241675276,0,0,98.2160435883952,0.7194194312660285,0,-5,3.2320703690054575,0.039819660454876525,170.4778957327778,0.4115769587178684,16,1,0,0,-3.1467693973251976,0.7344773501540485,0
1,48.75924722724191,0.282478904448175,-2.8031720765564097,0,0,76.1921257884317,0.7901908515675359,0,-3,0.01098510110032036,0.22943504983168433,901.9199044693291,0.6747289275463757,10,1,0,0,-0.05213606390927395,0.8052590088468317,0
1,26.90364989224468,0.12516453726832213,0.4184635071332112,0,0,82.66555424408621,0.7144073141798195,0,-5,9.425172909865843,0.2870993879932639,1018.6773774515256,0.36850438644391664,9,1,0,0,-0.6662787454038285,0.9531727512397878,0
1,45.30575880820336,0.09235630120016457,-0.27298768945316537,0,0,97.77970567245964,0.6707328366108269,0,0,1.200198152882035,0.2526709992100564,1785.7035057787907,0.4563677338162499,7,1,0,0,0.8188073236142551,0.9592011758706193,0
1,27.314267797159875,0.21664687198400237,1.4057161111776175,0,0,78.32863592090656,0.7386010643459431,0,4,6.782130501300028,0.25067900557485895,896.2979844090307,0.6242244303076026,18,4,0,0,-0.2225950672536095,0.994879808793382,0
1,9.203207376221101,0.0622210798101943,-0.3906629687451301,0,0,91.79769496814959,0.6791492050072352,0,-1,7.664037135340427,0.16803969466072824,485.92872365928514,0.5816122970944322,17,1,0,0,1.4425293365646208,0.8548244794124094,0
1,2.646954802599394,0.4878320598908968,-21.128845906712655,0,17,75.11400167159077,0.6216429260290914,0,-20,47.41721618986532,0.9066293200097723,781.5789231981961,0.6177981753558841,0,0,0,1,17.500534086062345,0.5911606817201953,1
0,6.147516924974223,0.9064819436937014,-40.37777319224218,1,32,41.67901315714908,0.7977557322858976,1,-16,17.44647751406687,0.9290233311166253,552.7019187095407,0.9152851932421485,23,5,1,1,48.78003347761101,0.2521913475977707,1
1,56.05677285597562,0.27562468512503235,-1.8263650500470148,0,0,70.66914655431557,0.6666233367179965,0,3,0.3653918226647257,0.1453026477341127,1521.7144810499085,0.6153682355504777,9,3,0,0,-0.9577297736228095,0.7179489175716439,0
1,30.344753835616167,0.2230011754207402,-1.8582668844558827,0,0,79.73809574667503,0.8405854963957924,0,1,3.410883116120228,0.1539574323615572,905.3988366744167,0.5142936746312103,8,2,0,0,1.1194692951744665,0.9251034164049845,0
1,27.705089046675656,0.20713075314222065,-3.1990626598105822,0,0,94.3473181071839,0.6420537363360075,0,-2,6.924150399456568,0.23378495991491643,1804.4822522709496,0.6307015561248532,12,1,0,0,-0.5932390097157566,0.7147440294575272,0
0,2.4662871919486795,0.9608358365928433,-44.507636778981784,1,22,46.14062900442789,0.9478915147366915,1,-25,38.33816378055882,0.9300067344681944,2727.9419187825965,0.8480991814144934,3,1,0,1,15.058172904111737,0.24263898228351602,1
1,50.745433512618845,0.06822286117133354,1.9160246379499248,0,0,85.22101811013901,0.8239673936584273,0,-4,7.09105427702263,0.20611592151774905,912.2641237802594,0.5153424585189232,14,4,0,0,-1.0618060711166792,0.9022978999654094,0
1,19.828377154707596,0.17120332955900697,-1.862259924349635,0,0,84.85845605200362,0.7674885601451217,0,-2,1.7411059044105004,0.23563111747408788,257.4037730058178,0.5582202856735436,19,1,0,0,0.4101168151911416,0.7037648479762002,0
1,15.42550675209987,0.2805666879304924,-0.4014818167073455,0,0,91.52640527082173,0.7084001778019786,0,-4,7.657307632185157,0.05383706862925419,486.6715741591168,0.6763072008602569,14,4,0,0,-0.4279276389230736,0.9560283434888148,0
1,32.78190817684808,0.11577783155027602,2.345821398050817,0,0,86.7363836304969,0.7588073929299495,0,2,2.433157109049251,0.009567252334014476,305.5066828259718,0.578262299547561,10,3,0,0,0.8194097880169946,0.7938182271781282,0
1,41.26889828248781,0.6108695592537099,-5.155810170647495,0,16,89.89342160671723,0.538990483964976,0,-23,69.45869896548437,0.8514139336081663,1108.2864132096863,0.6177002589401756,18,6,0,0,24.946207325133116,0.6691712150959627,1
1,53.73961874836564,0.14585310016659586,-2.6468664658641137,0,0,95.99921619935202,0.8640437124716769,0,-1,0.40452527702115604,0.259993909008215,280.59882892192303,0.31728528123123595,7,4,0,0,2.5562475803353437,0.8164559894187194,0
1,70.75209436059762,0.11990376743722214,-1.4569187943561646,0,0,76.2444427324244,0.8960235804627752,0,-3,0.2730736419748503,0.18339409646752344,1456.0611236921497,0.6486956032748568,9,4,0,0,0.14298220972932388,0.9644577490809685,0
1,3.3708036887407813,0.0829544081057287,0.4770743700913475,0,0,76.44231154775193,0.7399056957143378,0,3,2.9590733055512897,0.1545657637737521,1443.0870526894337,0.4405550672750971,9,2,0,0,0.09403567474685393,0.8909585026477048,0
1,15.56443291363895,0.18204418456737884,3.705608397487042,0,0,73.9007235236261,0.6113164351433512,0,4,5.9732800337704255,0.11446924125637911,1289.4420379720825,0.7901566662054957,19,1,0,0,0.3069499103284454,0.8917539620863211,0
1,43.41416975665682,0.015452240188110276,2.466479367003912,0,0,82.62035846597797,0.8085930289923827,0,2,7.892059015757224,0.23165309703956583,946.2352150103013,0.749942893367167,7,0,0,0,-0.37583861148134623,0.8539951973801689,0
1,9.943753745366022,0.7239307087812605,-21.771746261245276,0,9,83.7704357434036,0.5670174799711911,0,-22,59.23968567704276,0.8517035242707616,668.7863358907907,0.7635848861188789,16,3,1,1,22.297993176592513,0.5158261593830589,1
0,2.6619644078176963,0.9338293715914477,-27.538484145977037,1,39,63.43735593901805,0.8819667813757215,1,-26,23.27372938991745,0.7244906986966189,1665.1183921022298,0.8220989934118026,23,1,1,1,46.09056366547387,0.22160893999350556,1
1,47.546339476475744,0.1056783726623799,-1.2609295990916631,0,0,92.46077368817936,0.7876034233577398,0,-5,1.7418499846236013,0.0798804182752323,1476.6329791026428,0.40533199352312915,11,0,0,0,-1.054976059482024,0.9161891776559125,0
1,61.7545449195375,0.19660363569910025,1.753494997493917,0,0,71.70699784752242,0.8501306679998075,0,1,8.131211741253537,0.006900470666408254,1822.3871511866892,0.3817234096787686,11,3,0,0,-5.15958968190531,0.7726207185676482,0
1,41.41902049047894,0.00017615625118651,1.1696011720787411,0,0,84.66014778556199,0.8374646949508663,0,-5,2.8046689546988235,0.13722205369831428,293.4758910791236,0.3361820531774625,16,1,0,0,-0.7146494716077467,0.9676571349760794,0
1,3.936478114169491,0.6462911735634654,-22.02644718946017,1,18,35.60708944498435,0.7540025370664788,1,-17,25.639211652604676,0.8322786827578436,1527.846573742514,0.8003725658335844,2,4,1,1,45.23031375443277,0.062400471694089445,1
1,25.66012479871675,0.2620287440907221,0.5868671864200332,0,0,75.47949999017635,0.8244361125632387,0,-5,8.947919136217465,0.04305082102568619,1382.0044311178892,0.6876583489107128,10,0,0,0,-3.458521473269032,0.9995489007113691,0
1,35.71404737199001,0.2230002435151385,-2.1731197677855665,0,0,77.95424400218174,0.6567326685376887,0,2,0.6815373613097997,0.07322751277928553,621.242801489567,0.3899145330867019,15,3,0,0,1.8665185673503957,0.758127315179655,0
1,54.06150898606293,0.024709612347174937,2.0845725027400035,0,0,73.26813029336164,0.7910755471007518,0,-5,4.844583936169968,0.056676300429543,461.5766473988085,0.6042244148987224,10,4,0,0,-0.5660678950714819,0.969488294712314,0
1,51.33668441087941,0.17223024442439477,0.43010713632228936,0,0,86.58346272377224,0.6392005166067465,0,4,4.611341108244433,0.06026224239732798,1852.0993449476,0.775090360017107,13,4,0,0,-3.7692897227418998,0.7715300613168989,0
1,0.31916071111563493,0.22230788326024226,0.9473165081859308,0,0,94.44748578810785,0.6834715281510916,0,-2,3.4525432200973083,0.020244036029126677,114.55450766496912,0.30182728069798664,17,3,0,0,2.165290840568621,0.9722805805881944,0
0,3.93654809493262,0.9330525620784069,-42.20879642159095,1,21,48.22368592868658,0.883315686600307,1,-25,15.14283725792599,0.9529545016068941,1353.3390484700212,0.955793725293209,2,6,1,1,15.568258989282864,0.236398666218527,1
1,9.049512985313278,0.09788991205954432,0.21579575069919618,0,0,91.8973525729061,0.8771913133145863,0,-3,7.667097434231398,0.04406983080196875,1992.6638920729156,0.417374822758213,8,3,0,0,-0.35193591778176975,0.7825571239022278,0
1,61.220475249616314,0.2372671108548781,1.677339513127731,0,0,79.73892801612261,0.7967938940660272,0,0,8.388587928206224,0.13972624153232313,1239.125687316474,0.586787166872407,9,2,0,0,-1.8831766168292325,0.9180599557506943,0
0,5.055111077270407,0.7860836883193104,-27.604315183440473,1,47,64.35774364973902,0.7248515932751713,1,-13,31.317108807714103,0.8080199730740916,1527.0920786438107,0.9102110584239995,2,6,1,1,47.798005433854506,0.07722848134002591,1
1,16.161271937353106,0.184378348810486,3.7457486196924563,0,0,92.49405372271816,0.6839649990727331,0,2,3.1872013795335286,0.016515837348303006,218.7628149750089,0.33546905956621875,13,3,0,0,0.8215133408268417,0.8286199896386762,0
1,6.930835397891659,0.18746986083686648,3.253116384406113,0,0,73.23981713233916,0.8800909513219594,0,1,2.489034005881763,0.11642319856544334,323.82290312958213,0.7816774964504438,16,0,0,0,-2.883975246231791,0.9076103153343832,0
1,57.67991353673103,0.24927721310821122,-3.107627886827616,0,0,91.37029794141326,0.7357986478000076,0,3,9.40221652175701,0.06888549292183282,317.3416609999124,0.32413973045290634,10,1,0,0,0.3786410768179369,0.9288153900216982,0
1,13.747990839393912,0.27919112361731685,0.0217849299234974,0,0,92.12587199775797,0.7265245304834603,0,-4,5.4182279022136886,0.08002168813987247,709.4249955519628,0.7674696570309982,21,3,0,0,-0.22954566873431448,0.7093549261728228,0
1,51.320447129685775,0.14663606070725096,-0.012174686562038697,0,0,80.57586668664605,0.6734253964128397,0,0,9.541224607978522,0.07707201193681332,289.80788740795106,0.718593113428516,15,3,0,0,-0.8820062060203646,0.8840740811150083,0
1,48.813940528755374,0.12243295729743287,0.7638408680135302,0,0,72.1389112058003,0.6889480948628711,0,-3,8.975009290601868,0.1223627773181087,579.4584629900914,0.5764607813541887,12,3,0,0,0.9746594555968089,0.7127876079076034,0
1,43.07414311741062,0.0517835793852326,-3.3027226866979698,0,0,71.02270550618404,0.622779311757994,0,-3,0.7448740970922629,0.09300728663869963,1612.5430634042727,0.6854434205323663,21,0,0,0,3.153202936676059,0.8695121929502551,0
1,34.93075393964514,0.06315966888797776,-3.113751997769793,0,0,79.66946748619932,0.7433760571995055,0,3,3.3670513530126778,0.16791909926379076,252.62770926661676,0.38432518476718974,21,2,0,0,-3.5012303784097814,0.7061244785324641,0
1,11.859747333685393,0.019365618029124076,-1.3293736723412266,0,0,87.13746429321913,0.8529396103410758,0,-1,6.070627046519144,0.21590545411275527,1396.8079749212948,0.4877805975578446,18,2,0,0,-1.3506532586796958,0.9401366260081948,0
1,10.721235043712833,0.17215287882497693,2.3321682599760156,0,0,70.95326792754167,0.8100916463049891,0,0,9.340500890302687,0.09748698012026394,475.1705814907467,0.6289896913213384,19,3,0,0,3.1015059101256237,0.8413874166351685,0
1,64.43794455606283,0.2002926992368974,1.6916586651611882,0,0,80.78809623857092,0.6642706889044445,0,1,0.7100296073633505,0.07437268652213389,441.2250741849063,0.31303205344506346,7,4,0,0,-1.9374936411195387,0.7900036645605099,0
1,54.21468920659439,0.20470643993435492,-0.07451171963866203,0,0,94.57189521229404,0.6295584406375205,0,1,0.03806608274645518,0.16484469807457727,1663.022940259755,0.5140119275839197,18,4,0,0,-0.7175572922113029,0.9357558711922636,0
1,61.2460915225718,0.03804175448275392,2.1062619737842603,0,0,79.65992510630628,0.675558804892637,0,3,9.614252397489793,0.0014647338784841812,394.2025246460441,0.6564256035194593,12,1,0,0,-3.8822160591769785,0.7051271081895364,0
1,47.733164203703765,0.027811828313094922,1.1079308816418505,0,0,90.54276541825007,0.6472465410026674,0,-4,0.9039781255034685,0.27703462428551623,1969.4862911506298,0.770957562174662,19,4,0,0,-5.198614397975154,0.7280959391271471,0
1,61.84994946006876,0.27254089658444436,3.378720324386828,0,0,85.42180251152327,0.7290105703876502,0,-2,7.14381106200454,0.16983609954904016,1050.6056620410748,0.4858742478713012,12,1,0,0,-2.429091338388729,0.9983285241987938,0
1,10.31882830420398,0.5062529312623059,-7.2134739475419,0,11,85.28806765009503,0.5407106738521111,0,-23,37.6915239419416,0.9022486957075877,2213.0427668782904,0.7668061051864369,14,0,1,1,23.110715015145395,0.6247588247545182,1
1,53.731358224902415,0.22432870209068528,-1.94073327489581,0,0,82.26623091971771,0.7086060795751499,0,1,3.4213906017246423,0.016455245978008914,987.0452468985497,0.32029623240721566,10,1,0,0,-1.5281645348404624,0.8927174932512508,0
1,3.8784677123801954,0.07396390623062478,4.497125891106742,0,0,87.59774177497088,0.6947088014248547,0,3,6.900447072078602,0.12749045594485728,1008.6694986438531,0.5544657803043275,20,3,0,0,1.0247533299011808,0.7956138446543752,0
1,24.119285424168986,0.06608447120000156,-0.2376916284602964,0,0,75.31958765776434,0.8014519641534161,0,-2,7.827940632755242,0.0317674586818695,1198.8812988247355,0.727691177463042,7,1,0,0,-1.9133004011289785,0.9091443474838945,0
1,47.74615881458671,0.16199622056282892,-1.484634092552062,0,0,81.769119719901,0.6965920138221625,0,0,7.951676156358092,0.24610804351365756,352.04489794350866,0.7123856282275002,12,1,0,0,0.39036137767677087,0.8396884494201263,0
1,43.49175377100868,0.00421010244187362,0.8207595362038969,0,0,93.68821891998306,0.7706704906274382,0,2,2.8714788703546335,0.22178949595382283,1249.6331213281094,0.6918135013699027,19,1,0,0,-0.42862774779168034,0.970788120144377,0
1,66.33971913576147,0.1387927626464584,0.9466088287802962,0,0,98.72632083319176,0.8674118042752499,0,3,7.552488273705174,0.14961990412202805,179.76100774249724,0.6159528395066285,10,3,0,0,-0.4621894952046777,0.7714652277751305,0
0,3.0102773363662894,0.7120202603370833,-28.468874617588526,1,44,65.9784862544509,0.8928984997349886,1,-18,16.498089722853816,0.8338559498963324,2364.776845457752,0.8013465601206767,3,5,1,1,36.29177865459289,0.046410963351271206,1
1,40.08722021561068,0.4764615551285438,-29.442501557355936,0,10,82.12603476523539,0.7956771815039895,0,-15,68.51999943043094,0.8349912843553962,641.9026646592274,0.6223414260977992,2,4,0,0,15.281455441591905,0.3477821696695068,1
1,14.781734058888969,0.1984172397304828,0.3176137651751286,0,0,92.41786581542915,0.8220654662371211,0,3,3.11218549814261,0.1580309292490455,591.0626132076691,0.6861230592325835,20,2,0,0,1.2823201092940655,0.9953361848463278,0
1,5.8808582899818385,0.02848246197055485,-0.13478527328124348,0,0,85.06280636895741,0.890736598086528,0,-3,6.354585350393745,0.038282818998782754,1252.3607150109624,0.3052902531782557,19,1,0,0,2.8958673370161607,0.8563984283915183,0
1,17.80510262458846,0.5274791200768356,-13.438459035458866,0,13,87.86234791774875,0.7854293075107738,0,-22,56.05945794120627,0.9782639744372792,1594.44136174789,0.8884902846869913,0,3,0,0,11.552473827197492,0.6831518186507,1
1,13.03076664878328,0.08150011686443272,2.7419947432699687,0,0,98.86881669251224,0.7011652982341912,0,-4,9.103354090666107,0.2869604879777857,662.0824100498519,0.6951208902268626,18,4,0,0,1.703356523315029,0.7513563840686249,0
1,11.972642093764135,0.9702646614882733,-54.30450723263458,1,11,48.72560512269904,0.7673302650762647,1,-29,20.64090358962636,0.6497897431051957,2356.31640308698,0.7767844199397455,1,1,0,1,29.52924424192374,0.20275434232990835,1
1,22.26917188735024,0.2358661769591887,1.4133250541467242,0,0,76.35169914620755,0.7332022885468374,0,4,3.6932676225385617,0.023596666604510597,781.1249292495376,0.5658230356386238,17,1,0,0,-2.3924941335941283,0.7370629877674855,0
1,21.628945726586025,0.6231525653854616,-36.65714815535357,1,37,48.646363778140056,0.8686560378556517,1,-25,39.10512300977389,0.7685469247193797,2521.568008316309,0.924161447259441,1,4,1,1,48.51853158793849,0.3912678999790565,1
1,38.70615530548234,0.2602040751601401,2.39954869957072,0,0,98.2666119368563,0.8128974008041828,0,-5,6.733931737221672,0.29368881473017444,1410.6951894582112,0.46864111547559467,12,4,0,0,0.38669715014147354,0.8286289301885436,0
1,56.01205462250917,0.09919873685007564,-1.457541509444061,0,0,70.5664162721765,0.6233496087801655,0,-3,2.6384231846446013,0.23298560354530085,591.5608472045589,0.6677919715904486,14,1,0,0,-0.8176753064023118,0.7200463159298036,0
1,16.752627472696684,0.10557634816242596,5.110365740098439,0,0,72.30294757895676,0.6313223228552187,0,-4,5.557189838127497,0.06394769479995993,1551.0049705817585,0.5497975749569637,21,4,0,0,2.6842168387459804,0.842376679270046,0
1,57.42476211143012,0.13981799013059507,2.1158658226387264,0,0,72.19324740615676,0.8599814734714708,0,2,4.604223509669656,0.0825509759025885,1437.7037745487305,0.7352737153750925,19,0,0,0,-1.1221617672223367,0.7682067706565583,0
1,68.50627556551467,0.08521656174147219,0.8865159521583265,0,0,96.3344185215899,0.865800940375537,0,-1,2.916726480771846,0.12661955971913788,742.1818271252381,0.5175335090964956,17,3,0,0,1.6160341913147969,0.9517209542603626,0
1,34.16525804261451,0.20393680382043167,-0.04626861727306471,0,0,90.86886986052333,0.6105744501975572,0,0,6.9392144067468635,0.2638766397218495,1343.175485603282,0.5752254472786558,12,3,0,0,-1.1217964147659865,0.7396651498836795,0
1,43.9072800721748,0.272020555612456,-1.1227641977449725,0,0,99.36875610914228,0.8917296793433601,0,3,9.670879601904254,0.2064392436217335,876.200164347108,0.6348380852085808,11,1,0,0,0.18217997133356864,0.8608282585465636,0
1,5.215773380972567,0.009723949531963705,-3.1402772174697957,0,0,88.75137468661353,0.6452090031589005,0,1,5.620981197651509,0.2734777321305526,1061.2708594898877,0.36952576494592637,14,4,0,0,0.568226095904989,0.8342467371986825,0
1,63.73300949035641,0.03522442606237053,-0.6023764478459297,0,0,73.00419939856431,0.8453185295377329,0,-3,2.416750050902652,0.046264797257707914,519.7885019168186,0.45442508130061804,8,0,0,0,-0.7406141557761099,0.7288069524028934,0
